,idea_entity_id,PR,lifetimeAlpha
2166,95bfa9c0f51b11eba78d0242797fea16,0.00020723846189409157,-157373.327483446
2167,8705648bf59211eba78d0242797fea16,0.00020723846189409157,1246661.34969197
2168,2527e6f4bdbe11eb9b615e80f8f2101b,0.00020723846189409157,-641179.063008812
2169,4bcc6a6ff4f311eba78d0242797fea16,0.00020723846189409157,-1112518.05553858
2170,43d7751cbdeb11eb9b615e80f8f2101b,0.00020723846189409157,-222485.340522312
2171,36572146f42111eb8f210242797fea16,0.00020723846189409157,-176374.448803475
2172,ba069189bdf211eb9b615e80f8f2101b,0.00020723846189409157,1025786.18312602
2173,81627463f5b911eba78d0242797fea16,0.00020723846189409157,-223644.344372049
2174,e878ba8cf11711ebbc265e80f8f2101b,0.00020723846189409157,-458515.009769844
2175,c2a7aa10be9311eb9b615e80f8f2101b,0.00020723846189409157,-113129.508890171
2176,1ffd1243f33411eb8b290242797fea16,0.00020723846189409157,-543385.268735024
2177,c74ba6f8f34c11eb8b290242797fea16,0.00020723846189409157,729257.300915032
2178,4828d5b0f10811ebbc265e80f8f2101b,0.00020723846189409157,-266052.621168675
2179,c61cd435f33b11eb8b290242797fea16,0.00020723846189409157,-55236.7769090802
2180,64ea5231f33b11eb8b290242797fea16,0.00020723846189409157,77108.9247631367
2181,1f8b3793be8411eb9b615e80f8f2101b,0.00020723846189409157,-436967.51780959
2182,b80a4e25f36d11eb8b290242797fea16,0.00020723846189409157,1398162.45657309
2183,fc9404f6f33411eb8b290242797fea16,0.00020723846189409157,774389.183979127
2184,65839e25f33611eb8b290242797fea16,0.00020723846189409157,-2061516.51168154
2185,9a5f37e4f08511ebbc265e80f8f2101b,0.00020723846189409157,387935.018529342
2186,8a1bcbadf35111eb8b290242797fea16,0.00020723846189409157,223588.836334262
2187,2e8ef80bf34011eb8b290242797fea16,0.00020723846189409157,874024.49172589
2188,280119f7f33c11eb8b290242797fea16,0.00020723846189409157,97339.5350639854
2189,639a3a1af1ad11ebbc265e80f8f2101b,0.00020723846189409157,864257.503445157
2190,d3dd934cf41b11eb8f210242797fea16,0.00020723846189409157,-1163110.26207878
2191,64dc52acf42511eb8f210242797fea16,0.00020723846189409157,-211122.35089674
2192,13640bbebe8a11eb9b615e80f8f2101b,0.00020723846189409157,-88277.7582067162
2193,5a9172f2f40411eb8bc20242797fea16,0.00020723846189409157,-29877.0957929094
2194,35ae135bf42511eb8f210242797fea16,0.00020723846189409157,511266.665404393
2195,13d6499df42511eb8f210242797fea16,0.00020723846189409157,1816187.33360034
2196,e44203fdf3f911eb8bc20242797fea16,0.00020723846189409157,346912.288762772
2197,ba1e11d3f3f211eb8bc20242797fea16,0.00020723846189409157,973931.63438255
2198,2d6368a6f40711eb8bc20242797fea16,0.00020723846189409157,309024.150940484
2199,7adc9060f3fe11eb8bc20242797fea16,0.00020723846189409157,-31393.9497045274
2200,e45c0cf4f36b11eb8b290242797fea16,0.00020723846189409157,-541833.579424537
2201,e1ff0baaf3f411eb8bc20242797fea16,0.00020723846189409157,57370.8211907798
2202,e2d24df2f40111eb8bc20242797fea16,0.00020723846189409157,386389.606542508
2203,ae001e0df40111eb8bc20242797fea16,0.00020723846189409157,95379.8845852712
2204,acabe0eef42311eb8f210242797fea16,0.00020723846189409157,-565174.683957034
2205,ab68d538be9911eb9b615e80f8f2101b,0.00020723846189409157,-5822.66316160616
2206,0964a464f36111eb8b290242797fea16,0.00020723846189409157,-86572.3344432181
2207,846b079bf58e11eba78d0242797fea16,0.00020723846189409157,-1639912.24692806
2208,c140fc58f58c11eba78d0242797fea16,0.00020723846189409157,-358653.072488312
2209,c42bc788e92411ebbc345e80f8f2101b,0.00020723846189409157,-484911.788772805
2210,e58e740ff97511eba78d0242797fea16,0.00020723846189409157,-269017.363242656
2211,8a8d03f6b84a11ebbd3b5e80f8f2101b,0.00020723846189409157,-9196.31014348164
2212,7f98b107f98211eba78d0242797fea16,0.00020723846189409157,-634988.351144824
2213,4c327671f97411eba78d0242797fea16,0.00020723846189409157,-74212.9128402916
2214,74345240f98311eba78d0242797fea16,0.00020723846189409157,292229.142404677
2215,2870d94cf97b11eba78d0242797fea16,0.00020723846189409157,357712.099096556
2216,59957899f98011eba78d0242797fea16,0.00020723846189409157,319905.74134088
2217,00f3169cf96b11eba78d0242797fea16,0.00020723846189409157,48050.9476291902
2218,df32d1e5f97d11eba78d0242797fea16,0.00020723846189409157,-679410.149518508
2219,4b475318f97411eba78d0242797fea16,0.00020723846189409157,-256668.959437477
2220,d4868a70f90d11eba78d0242797fea16,0.00020723846189409157,-225431.009018953
2221,0b30b3b4b90811ebbd3b5e80f8f2101b,0.00020723846189409157,-193703.546474617
2222,9b48804df97d11eba78d0242797fea16,0.00020723846189409157,613890.06788476
2223,80d0cbf6f97111eba78d0242797fea16,0.00020723846189409157,385574.380752447
2224,90382955f8b911eba78d0242797fea16,0.00020723846189409157,-790680.759710524
2225,13d08431f97e11eba78d0242797fea16,0.00020723846189409157,-238252.62305105
2226,28cd26bbf98211eba78d0242797fea16,0.00020723846189409157,-175581.159972081
2227,daedae51f8b911eba78d0242797fea16,0.00020723846189409157,181929.462825181
2228,59dfb8d4f9ab11eba78d0242797fea16,0.00020723846189409157,-273663.92510879
2229,cd81dbb8fa4111eb92450242797fea16,0.00020723846189409157,-67962.6860602004
2230,b596ea75b7a711ebbd3b5e80f8f2101b,0.00020723846189409157,-192878.435956046
2231,136c1d43fa4211eb92450242797fea16,0.00020723846189409157,45769.6252369731
2232,f5837915fa4a11eb92450242797fea16,0.00020723846189409157,-164536.222801174
2233,6b8f0c2afa4b11eb92450242797fea16,0.00020723846189409157,1873496.48540805
2234,41921438b7e811ebbd3b5e80f8f2101b,0.00020723846189409157,1572229.95960707
2235,ef9e134bf65111eba78d0242797fea16,0.00020723846189409157,198187.284010412
2236,c5796ba1f97911eba78d0242797fea16,0.00020723846189409157,278395.848737934
2237,2927c635fa6711eb92450242797fea16,0.00020723846189409157,-28985.0060718295
2238,047b13f3fa4e11eb92450242797fea16,0.00020723846189409157,-152566.482163094
2239,9f25d12afa5211eb92450242797fea16,0.00020723846189409157,-229649.116177916
2240,0c6a61dafa5311eb92450242797fea16,0.00020723846189409157,252412.957791809
2241,59574c19fa4611eb92450242797fea16,0.00020723846189409157,1713.08618274583
2242,fae14a3ef9fe11eb92450242797fea16,0.00020723846189409157,-411562.597410674
2243,65d7c7a9f8ae11eba78d0242797fea16,0.00020723846189409157,-272966.622978023
2244,bb8c3a27b93011ebbd3b5e80f8f2101b,0.00020723846189409157,24102.1430583741
2245,1796396bf50311eba78d0242797fea16,0.00020723846189409157,279562.660744931
2246,d5508fc6f65d11eba78d0242797fea16,0.00020723846189409157,-810842.674199892
2247,0fc58745f5d311eba78d0242797fea16,0.00020723846189409157,-281852.904288798
2248,8fe12dbaf65e11eba78d0242797fea16,0.00020723846189409157,445530.623628694
2249,a30e7310f65811eba78d0242797fea16,0.00020723846189409157,192438.768081676
2250,d0f17518f65511eba78d0242797fea16,0.00020723846189409157,-205398.51460787
2251,3cca0b30f67611eba78d0242797fea16,0.00020723846189409157,84991.7360559693
2252,edae7718f65c11eba78d0242797fea16,0.00020723846189409157,-296672.854018568
2253,f530ba14f68011eba78d0242797fea16,0.00020723846189409157,-255609.856632609
2254,733ab12af8d911eba78d0242797fea16,0.00020723846189409157,-201780.386934621
2255,abd35850f3ef11eb8bc20242797fea16,0.00020723846189409157,522505.132531624
2256,af53ee50f5ae11eba78d0242797fea16,0.00020723846189409157,694233.481723207
2257,be74deadbd2211eb9b615e80f8f2101b,0.00020723846189409157,-82102.021237785
2258,99d2ab90f58811eba78d0242797fea16,0.00020723846189409157,-818086.115258347
2259,42f87b52f58811eba78d0242797fea16,0.00020723846189409157,-346344.515264196
2260,4142dd5af50311eba78d0242797fea16,0.00020723846189409157,-473519.365621663
2261,8d3962ebf8a611eba78d0242797fea16,0.00020723846189409157,847644.933335937
2262,61b8452ab93a11ebbd3b5e80f8f2101b,0.00020723846189409157,-304402.477403964
2263,6b964834f8d711eba78d0242797fea16,0.00020723846189409157,-459316.11853957
2264,685cdea0b92411ebbd3b5e80f8f2101b,0.00020723846189409157,-108419.158627735
2265,071e0a5ef8cf11eba78d0242797fea16,0.00020723846189409157,1002759.49143138
2266,a606ec9df8b611eba78d0242797fea16,0.00020723846189409157,1208354.83930861
2267,33f3699cb92911ebbd3b5e80f8f2101b,0.00020723846189409157,-38032.1281843598
2268,b6a344f2f8be11eba78d0242797fea16,0.00020723846189409157,42434.5234930286
2269,89414512f8bf11eba78d0242797fea16,0.00020723846189409157,441624.643656103
2270,7f518917f8b911eba78d0242797fea16,0.00020723846189409157,551886.846233594
2271,1c50353cf8a611eba78d0242797fea16,0.00020723846189409157,134614.960310434
2272,d7b7d361f8c011eba78d0242797fea16,0.00020723846189409157,-281631.09949935
2273,b4a47825b90311ebbd3b5e80f8f2101b,0.00020723846189409157,-732277.429939943
2274,6d791552f8db11eba78d0242797fea16,0.00020723846189409157,-310912.462971854
2275,5f83c79ff8db11eba78d0242797fea16,0.00020723846189409157,-559510.338957903
2276,c73fe77af8cd11eba78d0242797fea16,0.00020723846189409157,-234513.355216024
2277,82b68d90f8db11eba78d0242797fea16,0.00020723846189409157,2001059.95574201
2278,9e47822df8a911eba78d0242797fea16,0.00020723846189409157,271199.811845857
2279,5185e3b9f35911eb8b290242797fea16,0.00020723846189409157,-163607.44686782
2280,e863b7f6f32911eb8b290242797fea16,0.00020723846189409157,-461954.905514966
2281,44d97536f32a11eb8b290242797fea16,0.00020723846189409157,-424485.378255666
2282,4ec37ff2eb0911ebbc345e80f8f2101b,0.00020723846189409157,-390699.543881135
2283,3e80b046eb8911ebbc345e80f8f2101b,0.00020723846189409157,171376.385597382
2284,ddfe0ac2edb111ebbc345e80f8f2101b,0.00020723846189409157,951921.894270717
2285,2a89fd52edb211ebbc345e80f8f2101b,0.00020723846189409157,1405778.1786173
2286,d61033e4eb4c11ebbc345e80f8f2101b,0.00020723846189409157,1232077.52250032
2287,173cc934eb5111ebbc345e80f8f2101b,0.00020723846189409157,-336817.441740687
2288,420efd96eb7d11ebbc345e80f8f2101b,0.00020723846189409157,-636996.072559561
2289,42d46285eb0911ebbc345e80f8f2101b,0.00020723846189409157,490003.691878368
2290,a1b634f3edd211ebbc345e80f8f2101b,0.00020723846189409157,-248926.729323772
2291,8eb5781feb5f11ebbc345e80f8f2101b,0.00020723846189409157,250216.900600177
2292,7a7cf0d2c27611eb9b615e80f8f2101b,0.00020723846189409157,21414.5077517793
2293,981a9879eb7611ebbc345e80f8f2101b,0.00020723846189409157,621967.879705034
2294,0597c331c36411eb9b615e80f8f2101b,0.00020723846189409157,185495.590992574
2295,8fd4e055c34311eb9b615e80f8f2101b,0.00020723846189409157,-818501.222820044
2296,bfa23507eb5811ebbc345e80f8f2101b,0.00020723846189409157,-256355.94211468
2297,84956b87edaa11ebbc345e80f8f2101b,0.00020723846189409157,-162184.221586266
2298,ca1dd5beedd211ebbc345e80f8f2101b,0.00020723846189409157,167457.755283356
2299,689330cdeabc11ebbc345e80f8f2101b,0.00020723846189409157,-936778.860023233
2300,bd0c57f6eddd11ebbc345e80f8f2101b,0.00020723846189409157,147265.171063933
2301,8d8757f8edb611ebbc345e80f8f2101b,0.00020723846189409157,-1676260.84727714
2302,76702243c27e11eb9b615e80f8f2101b,0.00020723846189409157,-194507.566911442
2303,d6d391c1ee1711ebbc345e80f8f2101b,0.00020723846189409157,-94908.2359023491
2304,90d2fed0ee1611ebbc345e80f8f2101b,0.00020723846189409157,82413.7671124956
2305,e2bc12d0ee9b11ebbc345e80f8f2101b,0.00020723846189409157,-209075.388238533
2306,06cc71f6edb411ebbc345e80f8f2101b,0.00020723846189409157,119774.383536473
2307,0662faadeb9011ebbc345e80f8f2101b,0.00020723846189409157,120781.702997736
2308,77fa5beeedbd11ebbc345e80f8f2101b,0.00020723846189409157,-155424.058245673
2309,e2d79f56edb411ebbc345e80f8f2101b,0.00020723846189409157,593288.931426463
2310,63007131c28e11eb9b615e80f8f2101b,0.00020723846189409157,-249782.573044041
2311,f140d997edd811ebbc345e80f8f2101b,0.00020723846189409157,-212436.370024019
2312,d321fc39edb711ebbc345e80f8f2101b,0.00020723846189409157,-120143.201260715
2313,926c21b6edb711ebbc345e80f8f2101b,0.00020723846189409157,156325.143031383
2314,f0e2aff9edba11ebbc345e80f8f2101b,0.00020723846189409157,-119179.486927561
2315,eb60331fea9c11ebbc345e80f8f2101b,0.00020723846189409157,686646.663448046
2316,5cf95f50eabc11ebbc345e80f8f2101b,0.00020723846189409157,-701476.284250237
2317,d07d9aa7bf6011eb9b615e80f8f2101b,0.00020723846189409157,159129.332680698
2318,dc3d6c79c34311eb9b615e80f8f2101b,0.00020723846189409157,1729864.15004968
2319,ca6e21b9e9f011ebbc345e80f8f2101b,0.00020723846189409157,619851.250185534
2320,0afb867ce9c411ebbc345e80f8f2101b,0.00020723846189409157,678410.298149552
2321,02329da3e9c611ebbc345e80f8f2101b,0.00020723846189409157,-21310.6606231973
2322,91915116e9c911ebbc345e80f8f2101b,0.00020723846189409157,817834.614406776
2323,6cd7a5a9e94111ebbc345e80f8f2101b,0.00020723846189409157,209554.652646422
2324,b22f0d66e9e611ebbc345e80f8f2101b,0.00020723846189409157,659508.444650215
2325,b265b509e88b11ebbc345e80f8f2101b,0.00020723846189409157,108068.546723778
2326,9fbe9e93e9ee11ebbc345e80f8f2101b,0.00020723846189409157,227429.335595632
2327,2dc87819e88c11ebbc345e80f8f2101b,0.00020723846189409157,-8380.84846877735
2328,075766cfe87811ebbc345e80f8f2101b,0.00020723846189409157,-103116.488254664
2329,3733bf66e8fd11ebbc345e80f8f2101b,0.00020723846189409157,516988.840117291
2330,230f0a28e8fd11ebbc345e80f8f2101b,0.00020723846189409157,-209511.479707085
2331,ff794b4de8f611ebbc345e80f8f2101b,0.00020723846189409157,300473.430393245
2332,dd773d3ee8f611ebbc345e80f8f2101b,0.00020723846189409157,2479092.02486101
2333,ae9c2ab8e9e311ebbc345e80f8f2101b,0.00020723846189409157,377861.695405197
2334,ae30e3c9ea8d11ebbc345e80f8f2101b,0.00020723846189409157,-225202.481178465
2335,2c42fd9aea9011ebbc345e80f8f2101b,0.00020723846189409157,498240.312765631
2336,147d746de9f411ebbc345e80f8f2101b,0.00020723846189409157,178041.5401527
2337,8a422f60eab711ebbc345e80f8f2101b,0.00020723846189409157,184933.267790965
2338,d37ffa34eab211ebbc345e80f8f2101b,0.00020723846189409157,475493.974276642
2339,a4c8302fc34311eb9b615e80f8f2101b,0.00020723846189409157,-618952.611033257
2340,2eb13414eab411ebbc345e80f8f2101b,0.00020723846189409157,-40001.9683402441
2341,c48326acea9811ebbc345e80f8f2101b,0.00020723846189409157,347967.170189323
2342,fa648be3e9f311ebbc345e80f8f2101b,0.00020723846189409157,193120.581751874
2343,a48fcbdfea8111ebbc345e80f8f2101b,0.00020723846189409157,62489.0692238259
2344,d60ffc0cc2ab11eb9b615e80f8f2101b,0.00020723846189409157,-142989.810937389
2345,1cefe580c33c11eb9b615e80f8f2101b,0.00020723846189409157,63804.0258290804
2346,54c3e38bc33c11eb9b615e80f8f2101b,0.00020723846189409157,-475582.577101055
2347,0e2d0a67c2af11eb9b615e80f8f2101b,0.00020723846189409157,-17130.4750786622
2348,28b9ba7dea9111ebbc345e80f8f2101b,0.00020723846189409157,112859.821192218
2349,f8663173ea8c11ebbc345e80f8f2101b,0.00020723846189409157,-164573.83002126
2350,4a3b6497c2a911eb9b615e80f8f2101b,0.00020723846189409157,115032.7717394
2351,06377c64ee1711ebbc345e80f8f2101b,0.00020723846189409157,547537.52066432
2352,26d574d7ee1111ebbc345e80f8f2101b,0.00020723846189409157,-207581.932293622
2353,688eb9e8ee1511ebbc345e80f8f2101b,0.00020723846189409157,-472554.013911684
2354,7066e267f00711ebbc265e80f8f2101b,0.00020723846189409157,42292.3876922962
2355,f67bba00f0e611ebbc265e80f8f2101b,0.00020723846189409157,-69161.4612615415
2356,cd2b251bf0d111ebbc265e80f8f2101b,0.00020723846189409157,1339851.50432266
2357,7e6524f4f01111ebbc265e80f8f2101b,0.00020723846189409157,-125133.25880125
2358,b3881c3df02511ebbc265e80f8f2101b,0.00020723846189409157,-182651.947392848
2359,aee778faf02a11ebbc265e80f8f2101b,0.00020723846189409157,122093.889338773
2360,abb476daf00711ebbc265e80f8f2101b,0.00020723846189409157,-4635.40752515319
2361,f6e8008af00e11ebbc265e80f8f2101b,0.00020723846189409157,-338886.279121928
2362,a44e4252f03f11ebbc265e80f8f2101b,0.00020723846189409157,-1519602.67159448
2363,82caeff4c1ae11eb9b615e80f8f2101b,0.00020723846189409157,1239016.13580535
2364,1cbb394fefab11ebbc265e80f8f2101b,0.00020723846189409157,-789105.285001762
2365,b6ffd55ff00e11ebbc265e80f8f2101b,0.00020723846189409157,265858.307032478
2366,84043e09f01211ebbc265e80f8f2101b,0.00020723846189409157,-185297.160397332
2367,6b1432a6f03911ebbc265e80f8f2101b,0.00020723846189409157,249233.23921038
2368,f5e85b73ef8011ebbc265e80f8f2101b,0.00020723846189409157,-145638.441824031
2369,f4e8dbf5f0ff11ebbc265e80f8f2101b,0.00020723846189409157,-401963.770297792
2370,be9acc50d22911eb94055e80f8f2101b,0.00020723846189409157,-483131.851244107
2371,90593781ee1211ebbc345e80f8f2101b,0.00020723846189409157,569873.456794328
2372,487d6533f04111ebbc265e80f8f2101b,0.00020723846189409157,-15885.5698642561
2373,9b89a78af0f711ebbc265e80f8f2101b,0.00020723846189409157,-563180.994236364
2374,6e57cfeef0fe11ebbc265e80f8f2101b,0.00020723846189409157,11458.1364803835
2375,566dfc64f0fe11ebbc265e80f8f2101b,0.00020723846189409157,299027.595987028
2376,2a0b1215f0fe11ebbc265e80f8f2101b,0.00020723846189409157,-33676.3602459157
2377,081ceeb4bf4e11eb9b615e80f8f2101b,0.00020723846189409157,-225288.388573779
2378,db74a512f04011ebbc265e80f8f2101b,0.00020723846189409157,822271.578677737
2379,13369842f0f911ebbc265e80f8f2101b,0.00020723846189409157,351369.778493716
2380,cdc78620f04f11ebbc265e80f8f2101b,0.00020723846189409157,-532371.582642936
2381,4cfd26b3f0f311ebbc265e80f8f2101b,0.00020723846189409157,257455.888669787
2382,c8a91bb5f0d811ebbc265e80f8f2101b,0.00020723846189409157,168963.756719385
2383,100d2f74f00e11ebbc265e80f8f2101b,0.00020723846189409157,432213.701873164
2384,7f85be7af08511ebbc265e80f8f2101b,0.00020723846189409157,-2421009.14035172
2385,f75d7ad5f0fe11ebbc265e80f8f2101b,0.00020723846189409157,-437458.731916136
2386,c641ea7bf0fe11ebbc265e80f8f2101b,0.00020723846189409157,-72455.7122556829
2387,6579c1a8f02011ebbc265e80f8f2101b,0.00020723846189409157,-47204.0755561376
2388,1ee2778defb111ebbc265e80f8f2101b,0.00020723846189409157,-664604.394110407
2389,9563006fef7411ebbc265e80f8f2101b,0.00020723846189409157,146264.440880977
2390,c2e2cb7eee8b11ebbc345e80f8f2101b,0.00020723846189409157,-1350315.55009747
2391,1e41d804ede411ebbc345e80f8f2101b,0.00020723846189409157,556459.897157557
2392,d368c46dee8d11ebbc345e80f8f2101b,0.00020723846189409157,478464.850327855
2393,2817d843ee8e11ebbc345e80f8f2101b,0.00020723846189409157,1021334.06476822
2394,331f3971ee8411ebbc345e80f8f2101b,0.00020723846189409157,216642.69359406
2395,2630f386ee8711ebbc345e80f8f2101b,0.00020723846189409157,786925.797612953
2396,d85695faee8b11ebbc345e80f8f2101b,0.00020723846189409157,290282.678934025
2397,b1204934ee8b11ebbc345e80f8f2101b,0.00020723846189409157,127576.796503941
2398,7ca8f99cf00a11ebbc265e80f8f2101b,0.00020723846189409157,670865.338910338
2399,85264da8ee7b11ebbc345e80f8f2101b,0.00020723846189409157,-50452.4166025406
2400,42317091ee7611ebbc345e80f8f2101b,0.00020723846189409157,397446.409589476
2401,60ff8ae1ee7b11ebbc345e80f8f2101b,0.00020723846189409157,-219660.904284206
2402,0b5f8f90c27b11eb9b615e80f8f2101b,0.00020723846189409157,-29443.8621979464
2403,5c800493ee9a11ebbc345e80f8f2101b,0.00020723846189409157,-191.298591442042
2404,cc7c760eee1311ebbc345e80f8f2101b,0.00020723846189409157,89032.3819697276
2405,300b1e2eee8811ebbc345e80f8f2101b,0.00020723846189409157,-203525.511514011
2406,46bb51feee8e11ebbc345e80f8f2101b,0.00020723846189409157,198629.422030497
2407,96d47583ee8111ebbc345e80f8f2101b,0.00020723846189409157,-31738.7887394607
2408,829c667dee7e11ebbc345e80f8f2101b,0.00020723846189409157,146060.240989139
2409,91a2e18ac1c911eb9b615e80f8f2101b,0.00020723846189409157,-342274.011357949
2410,b57b2a4abf8711eb9b615e80f8f2101b,0.00020723846189409157,-114831.024908899
2411,09fb6e43ef6511ebbc265e80f8f2101b,0.00020723846189409157,170250.695642822
2412,b6409c49ef5811ebbc265e80f8f2101b,0.00020723846189409157,-170991.699885916
2413,287ec8dbbf9211eb9b615e80f8f2101b,0.00020723846189409157,2050125.38137792
2414,b394fc76edd311ebbc345e80f8f2101b,0.00020723846189409157,395318.954548847
2415,5d76acfeef5111ebbc265e80f8f2101b,0.00020723846189409157,-339861.783071034
2416,eb160c7eef4311ebbc265e80f8f2101b,0.00020723846189409157,719218.866150829
2417,bcfb1b5def4f11ebbc265e80f8f2101b,0.00020723846189409157,-412926.96059733
